2021-03-24 18:34:05,403:INFO: 2021-03-24 18:25:42 epoch 1, step 750, loss: 8.254, global_step: 750
2021-03-24 18:34:05,403:INFO: 2021-03-24 18:25:42 epoch 1, step 750, loss: 8.254, global_step: 750
2021-03-24 18:34:11,951:INFO: 2021-03-24 18:25:42 epoch 1, step 760, loss: 7.82, global_step: 760
2021-03-24 18:34:11,951:INFO: 2021-03-24 18:25:42 epoch 1, step 760, loss: 7.82, global_step: 760
2021-03-24 18:34:18,612:INFO: 2021-03-24 18:25:42 epoch 1, step 770, loss: 5.279, global_step: 770
2021-03-24 18:34:18,612:INFO: 2021-03-24 18:25:42 epoch 1, step 770, loss: 5.279, global_step: 770
2021-03-24 18:34:25,231:INFO: 2021-03-24 18:25:42 epoch 1, step 780, loss: 7.268, global_step: 780
2021-03-24 18:34:25,231:INFO: 2021-03-24 18:25:42 epoch 1, step 780, loss: 7.268, global_step: 780
2021-03-24 18:34:31,666:INFO: 2021-03-24 18:25:42 epoch 1, step 790, loss: 7.17, global_step: 790
2021-03-24 18:34:31,666:INFO: 2021-03-24 18:25:42 epoch 1, step 790, loss: 7.17, global_step: 790
2021-03-24 18:34:32,973:INFO: 2021-03-24 18:25:42 epoch 1, step 792, loss: 7.729, global_step: 792
2021-03-24 18:34:32,973:INFO: 2021-03-24 18:25:42 epoch 1, step 792, loss: 7.729, global_step: 792
2021-03-24 18:34:34,374:INFO: ===========validation / test===========
2021-03-24 18:34:34,374:INFO: ===========validation / test===========
2021-03-24 18:34:51,337:INFO: processed 177232 tokens with 6192 phrases; found: 4749 phrases; correct: 2705.
2021-03-24 18:34:51,337:INFO: processed 177232 tokens with 6192 phrases; found: 4749 phrases; correct: 2705.
2021-03-24 18:34:51,337:INFO: accuracy:  94.85%; precision:  56.96%; recall:  43.69%; FB1:  49.45
2021-03-24 18:34:51,337:INFO: accuracy:  94.85%; precision:  56.96%; recall:  43.69%; FB1:  49.45
2021-03-24 18:34:51,337:INFO: LOC: precision:  58.80%; recall:  50.85%; FB1:  54.54  2488
2021-03-24 18:34:51,337:INFO: LOC: precision:  58.80%; recall:  50.85%; FB1:  54.54  2488
2021-03-24 18:34:51,337:INFO: ORG: precision:  41.93%; recall:  30.05%; FB1:  35.01  954
2021-03-24 18:34:51,337:INFO: ORG: precision:  41.93%; recall:  30.05%; FB1:  35.01  954
2021-03-24 18:34:51,337:INFO: PER: precision:  64.42%; recall:  42.44%; FB1:  51.17  1307
2021-03-24 18:34:51,337:INFO: PER: precision:  64.42%; recall:  42.44%; FB1:  51.17  1307
2021-03-24 18:34:52,114:INFO: 2021-03-24 18:34:51 epoch 2, step 1, loss: 7.386, global_step: 793
2021-03-24 18:34:52,114:INFO: 2021-03-24 18:34:51 epoch 2, step 1, loss: 7.386, global_step: 793
2021-03-24 18:34:57,972:INFO: 2021-03-24 18:34:51 epoch 2, step 10, loss: 8.452, global_step: 802
2021-03-24 18:34:57,972:INFO: 2021-03-24 18:34:51 epoch 2, step 10, loss: 8.452, global_step: 802
2021-03-24 18:35:04,505:INFO: 2021-03-24 18:34:51 epoch 2, step 20, loss: 6.8, global_step: 812
2021-03-24 18:35:04,505:INFO: 2021-03-24 18:34:51 epoch 2, step 20, loss: 6.8, global_step: 812
2021-03-24 18:35:11,190:INFO: 2021-03-24 18:34:51 epoch 2, step 30, loss: 6.568, global_step: 822
2021-03-24 18:35:11,190:INFO: 2021-03-24 18:34:51 epoch 2, step 30, loss: 6.568, global_step: 822
2021-03-24 18:35:17,809:INFO: 2021-03-24 18:34:51 epoch 2, step 40, loss: 4.075, global_step: 832
